open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1516579200,1517183999,0.00190000,0.00580000,0.00080020,0.00084760,5700591.89000000
1517184000,1517788799,0.00084900,0.00094750,0.00002010,0.00068970,2208572.63000000
1517788800,1518393599,0.00069050,0.00085640,0.00060000,0.00066510,1707179.39000000
1518393600,1518998399,0.00066510,0.00070880,0.00054810,0.00055440,1004840.29000000
1518998400,1519603199,0.00055440,0.00065000,0.00048170,0.00055570,1323427.78000000
1519603200,1520207999,0.00055350,0.00058280,0.00050800,0.00053000,948127.62000000
1520208000,1520812799,0.00053180,0.00056290,0.00047330,0.00048530,850961.04000000
1520812800,1521417599,0.00048600,0.00052960,0.00038630,0.00042220,553629.12000000
1521417600,1522022399,0.00042100,0.00052500,0.00020020,0.00048100,1081618.46000000
1522022400,1522627199,0.00048310,0.00059000,0.00044860,0.00052660,2813843.10000000
1522627200,1523231999,0.00052980,0.00060880,0.00051100,0.00055630,1238391.83000000
1523232000,1523836799,0.00055600,0.00061440,0.00053000,0.00057210,1178122.25000000
1523836800,1524441599,0.00057220,0.00074410,0.00055130,0.00062410,2170150.29000000
1524441600,1525046399,0.00062410,0.00067050,0.00054170,0.00060410,1467442.22000000
1525046400,1525651199,0.00060420,0.00067100,0.00055130,0.00057790,1419507.45000000
1525651200,1526255999,0.00057790,0.00067800,0.00050000,0.00064080,2227587.72000000
1526256000,1526860799,0.00064080,0.00065760,0.00056130,0.00057620,817382.00000000
1526860800,1527465599,0.00057530,0.00059680,0.00047780,0.00051650,706456.08000000
1527465600,1528070399,0.00051940,0.00057850,0.00049570,0.00051480,767602.40000000
1528070400,1528675199,0.00051370,0.00051470,0.00042060,0.00043400,499508.59000000
1528675200,1529279999,0.00043400,0.00046400,0.00039000,0.00041470,492469.14000000
1529280000,1529884799,0.00041590,0.00041740,0.00029400,0.00030870,924099.99000000
1529884800,1530489599,0.00030870,0.00035950,0.00029030,0.00030940,511364.08000000
1530489600,1531094399,0.00030810,0.00034500,0.00029080,0.00029610,1221538.76000000
1531094400,1531699199,0.00029590,0.00030500,0.00026320,0.00027880,722775.54000000
1531699200,1532303999,0.00027730,0.00029900,0.00023840,0.00025310,996376.84000000
1532304000,1532908799,0.00025250,0.00031160,0.00021150,0.00026490,2402396.42000000
1532908800,1533513599,0.00026260,0.00026520,0.00018670,0.00020460,1145879.11000000
1533513600,1534118399,0.00020460,0.00021800,0.00016550,0.00016910,960865.36000000
1534118400,1534723199,0.00016890,0.00019150,0.00014720,0.00017540,931261.75000000
1534723200,1535327999,0.00017520,0.00018000,0.00015860,0.00016660,651706.54000000
1535328000,1535932799,0.00016820,0.00019300,0.00015790,0.00016700,1074307.76000000
1535932800,1536537599,0.00016750,0.00017820,0.00014500,0.00014800,986745.64000000
1536537600,1537142399,0.00014790,0.00016130,0.00012620,0.00014370,1400492.20000000
1537142400,1537747199,0.00014370,0.00017730,0.00013110,0.00014520,1845934.30000000
1537747200,1538351999,0.00014550,0.00022030,0.00013710,0.00016770,5223091.27000000
1538352000,1538956799,0.00016750,0.00017850,0.00015720,0.00016330,1535893.50000000
1538956800,1539561599,0.00016330,0.00020300,0.00016250,0.00017560,3406757.33000000
1539561600,1540166399,0.00017560,0.00024880,0.00016460,0.00020060,4805675.49000000
1540166400,1540771199,0.00020110,0.00023800,0.00019720,0.00021530,2699655.22000000
1540771200,1541375999,0.00021540,0.00022950,0.00020070,0.00021390,2275124.85000000
1541376000,1541980799,0.00021390,0.00022650,0.00019890,0.00020960,1442037.96000000
1541980800,1542585599,0.00021040,0.00022380,0.00018210,0.00018950,1651211.14000000
1542585600,1543190399,0.00018950,0.00019500,0.00015050,0.00018170,1502415.75000000
1543190400,1543795199,0.00018180,0.00021290,0.00016920,0.00018180,1725334.57000000
1543795200,1544399999,0.00018180,0.00019910,0.00016200,0.00016940,1153581.10000000
1544400000,1545004799,0.00017070,0.00017560,0.00005150,0.00014810,1011606.40000000
1545004800,1545609599,0.00014790,0.00023960,0.00014250,0.00023160,5572996.21000000
1545609600,1546214399,0.00023160,0.00029630,0.00018130,0.00026650,13373933.74000000
1546214400,1546819199,0.00026530,0.00026690,0.00021360,0.00022080,7607284.78000000
1546819200,1547423999,0.00022080,0.00023700,0.00020180,0.00020390,3566013.04000000
1547424000,1548028799,0.00020390,0.00022400,0.00020120,0.00020630,2603663.21000000
1548028800,1548633599,0.00020640,0.00024770,0.00020280,0.00020520,3804626.27000000
1548633600,1549238399,0.00020550,0.00021380,0.00018130,0.00018830,1926193.19000000
1549238400,1549843199,0.00018820,0.00022150,0.00017860,0.00019860,3127828.33000000
1549843200,1550447999,0.00019860,0.00021790,0.00019360,0.00020950,2569073.15000000
